family,n_activities,n_skills,n_resources,n_precedences,skill_factor,modified_resource_strength,network_complexity,network_density,mspsp_instance
set-1a,22,4,25,37,0.75,0.20833333333333334,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.8_n20_m25_00.dzn.txt
set-1a,22,4,25,37,0.7875,0.1984126984126984,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.8_n20_m25_01.dzn.txt
set-1a,22,4,25,37,0.8125,0.19230769230769232,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.8_n20_m25_02.dzn.txt
set-1a,22,4,25,37,0.725,0.21551724137931033,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.8_n20_m25_03.dzn.txt
set-1a,22,4,25,37,0.7875,0.1984126984126984,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.8_n20_m25_04.dzn.txt
set-1a,22,4,25,37,0.75,0.20833333333333334,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc1.8_n20_m25_05.dzn.txt
set-1a,22,4,10,43,0.75,0.08333333333333333,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m10_00.dzn.txt
set-1a,22,4,10,43,0.7,0.08928571428571429,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m10_01.dzn.txt
set-1a,22,4,10,43,0.725,0.08620689655172414,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m10_02.dzn.txt
set-1a,22,4,10,43,0.825,0.07575757575757576,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m10_03.dzn.txt
set-1a,22,4,10,43,0.775,0.08064516129032258,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m10_04.dzn.txt
set-1a,22,4,10,43,0.75,0.08333333333333333,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m10_05.dzn.txt
set-1a,22,4,20,43,0.775,0.16129032258064516,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m20_00.dzn.txt
set-1a,22,4,20,43,0.8,0.15625,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m20_01.dzn.txt
set-1a,22,4,20,43,0.75,0.16666666666666666,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m20_02.dzn.txt
set-1a,22,4,20,43,0.725,0.1724137931034483,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m20_03.dzn.txt
set-1a,22,4,20,43,0.8375,0.14925373134328357,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m20_04.dzn.txt
set-1a,22,4,20,43,0.7625,0.16393442622950818,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m20_05.dzn.txt
set-1a,22,4,25,43,0.75,0.20833333333333334,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m25_00.dzn.txt
set-1a,22,4,25,43,0.6875,0.22727272727272727,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m25_01.dzn.txt
set-1a,22,4,25,43,0.7625,0.20491803278688525,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m25_02.dzn.txt
set-1a,22,4,25,43,0.7875,0.1984126984126984,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m25_03.dzn.txt
set-1a,22,4,25,43,0.6875,0.22727272727272727,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m25_04.dzn.txt
set-1a,22,4,25,43,0.825,0.1893939393939394,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0_nc2.1_n20_m25_05.dzn.txt
set-1a,22,4,20,31,1.0,0.125,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m20_00.dzn.txt
set-1a,22,4,20,31,1.0,0.125,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m20_01.dzn.txt
set-1a,22,4,20,31,1.0,0.125,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m20_02.dzn.txt
set-1a,22,4,20,31,1.0,0.125,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m20_03.dzn.txt
set-1a,22,4,20,31,1.0,0.125,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m20_04.dzn.txt
set-1a,22,4,20,31,1.0,0.125,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m20_05.dzn.txt
set-1a,22,4,25,31,1.0,0.15625,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m25_00.dzn.txt
set-1a,22,4,25,31,1.0,0.15625,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m25_01.dzn.txt
set-1a,22,4,25,31,1.0,0.15625,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m25_02.dzn.txt
set-1a,22,4,25,31,1.0,0.15625,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m25_03.dzn.txt
set-1a,22,4,25,31,1.0,0.15625,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m25_04.dzn.txt
set-1a,22,4,25,31,1.0,0.15625,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m25_05.dzn.txt
set-1a,22,4,30,31,1.0,0.1875,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m30_00.dzn.txt
set-1a,22,4,30,31,1.0,0.1875,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m30_01.dzn.txt
set-1a,22,4,30,31,1.0,0.1875,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m30_02.dzn.txt
set-1a,22,4,30,31,1.0,0.1875,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m30_03.dzn.txt
set-1a,22,4,30,31,1.0,0.1875,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m30_04.dzn.txt
set-1a,22,4,30,31,1.0,0.1875,1.4090909090909092,0.0670995670995671,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.5_n20_m30_05.dzn.txt
set-1a,22,4,20,37,1.0,0.125,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m20_00.dzn.txt
set-1a,22,4,20,37,1.0,0.125,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m20_01.dzn.txt
set-1a,22,4,20,37,1.0,0.125,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m20_02.dzn.txt
set-1a,22,4,20,37,1.0,0.125,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m20_03.dzn.txt
set-1a,22,4,20,37,1.0,0.125,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m20_04.dzn.txt
set-1a,22,4,20,37,1.0,0.125,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m20_05.dzn.txt
set-1a,22,4,25,37,1.0,0.15625,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m25_00.dzn.txt
set-1a,22,4,25,37,1.0,0.15625,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m25_01.dzn.txt
set-1a,22,4,25,37,1.0,0.15625,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m25_02.dzn.txt
set-1a,22,4,25,37,1.0,0.15625,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m25_03.dzn.txt
set-1a,22,4,25,37,1.0,0.15625,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m25_04.dzn.txt
set-1a,22,4,25,37,1.0,0.15625,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m25_05.dzn.txt
set-1a,22,4,30,37,1.0,0.1875,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m30_00.dzn.txt
set-1a,22,4,30,37,1.0,0.1875,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m30_01.dzn.txt
set-1a,22,4,30,37,1.0,0.1875,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m30_02.dzn.txt
set-1a,22,4,30,37,1.0,0.1875,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m30_03.dzn.txt
set-1a,22,4,30,37,1.0,0.1875,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m30_04.dzn.txt
set-1a,22,4,30,37,1.0,0.1875,1.6818181818181819,0.08008658008658008,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc1.8_n20_m30_05.dzn.txt
set-1a,22,4,20,43,1.0,0.125,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m20_00.dzn.txt
set-1a,22,4,20,43,1.0,0.125,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m20_01.dzn.txt
set-1a,22,4,20,43,1.0,0.125,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m20_02.dzn.txt
set-1a,22,4,20,43,1.0,0.125,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m20_03.dzn.txt
set-1a,22,4,20,43,1.0,0.125,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m20_04.dzn.txt
set-1a,22,4,20,43,1.0,0.125,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m20_05.dzn.txt
set-1a,22,4,25,43,1.0,0.15625,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m25_00.dzn.txt
set-1a,22,4,25,43,1.0,0.15625,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m25_01.dzn.txt
set-1a,22,4,25,43,1.0,0.15625,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m25_02.dzn.txt
set-1a,22,4,25,43,1.0,0.15625,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m25_03.dzn.txt
set-1a,22,4,25,43,1.0,0.15625,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m25_04.dzn.txt
set-1a,22,4,25,43,1.0,0.15625,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m25_05.dzn.txt
set-1a,22,4,30,43,1.0,0.1875,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m30_00.dzn.txt
set-1a,22,4,30,43,1.0,0.1875,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m30_01.dzn.txt
set-1a,22,4,30,43,1.0,0.1875,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m30_02.dzn.txt
set-1a,22,4,30,43,1.0,0.1875,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m30_03.dzn.txt
set-1a,22,4,30,43,1.0,0.1875,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m30_04.dzn.txt
set-1a,22,4,30,43,1.0,0.1875,1.9545454545454546,0.09307359307359307,./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf1_nc2.1_n20_m30_05.dzn.txt
set-1b,42,4,20,61,0.5,0.0625,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m20_00.dzn.txt
set-1b,42,4,20,61,0.5,0.0625,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m20_01.dzn.txt
set-1b,42,4,20,61,0.5,0.0625,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m20_02.dzn.txt
set-1b,42,4,20,61,0.5,0.0625,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m20_03.dzn.txt
set-1b,42,4,20,61,0.5,0.0625,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m20_04.dzn.txt
set-1b,42,4,20,61,0.5,0.0625,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m20_05.dzn.txt
set-1b,42,4,25,61,0.5,0.078125,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m25_00.dzn.txt
set-1b,42,4,25,61,0.5,0.078125,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m25_01.dzn.txt
set-1b,42,4,25,61,0.5,0.078125,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m25_02.dzn.txt
set-1b,42,4,25,61,0.5,0.078125,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m25_03.dzn.txt
set-1b,42,4,25,61,0.5,0.078125,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m25_04.dzn.txt
set-1b,42,4,25,61,0.5,0.078125,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m25_05.dzn.txt
set-1b,42,4,30,61,0.5,0.09375,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m30_00.dzn.txt
set-1b,42,4,30,61,0.5,0.09375,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m30_01.dzn.txt
set-1b,42,4,30,61,0.5,0.09375,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m30_02.dzn.txt
set-1b,42,4,30,61,0.5,0.09375,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m30_03.dzn.txt
set-1b,42,4,30,61,0.5,0.09375,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m30_04.dzn.txt
set-1b,42,4,30,61,0.5,0.09375,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.5_n40_m30_05.dzn.txt
set-1b,42,4,20,73,0.5,0.0625,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m20_00.dzn.txt
set-1b,42,4,20,73,0.5,0.0625,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m20_01.dzn.txt
set-1b,42,4,20,73,0.5,0.0625,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m20_02.dzn.txt
set-1b,42,4,20,73,0.5,0.0625,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m20_03.dzn.txt
set-1b,42,4,20,73,0.5,0.0625,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m20_04.dzn.txt
set-1b,42,4,20,73,0.5,0.0625,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m20_05.dzn.txt
set-1b,42,4,25,73,0.5,0.078125,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m25_00.dzn.txt
set-1b,42,4,25,73,0.5,0.078125,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m25_01.dzn.txt
set-1b,42,4,25,73,0.5,0.078125,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m25_02.dzn.txt
set-1b,42,4,25,73,0.5,0.078125,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m25_03.dzn.txt
set-1b,42,4,25,73,0.5,0.078125,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m25_04.dzn.txt
set-1b,42,4,25,73,0.5,0.078125,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m25_05.dzn.txt
set-1b,42,4,30,73,0.5,0.09375,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m30_00.dzn.txt
set-1b,42,4,30,73,0.5,0.09375,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m30_01.dzn.txt
set-1b,42,4,30,73,0.5,0.09375,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m30_02.dzn.txt
set-1b,42,4,30,73,0.5,0.09375,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m30_03.dzn.txt
set-1b,42,4,30,73,0.5,0.09375,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m30_04.dzn.txt
set-1b,42,4,30,73,0.5,0.09375,1.7380952380952381,0.042392566782810684,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m30_05.dzn.txt
set-1b,42,4,20,85,0.5,0.0625,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m20_00.dzn.txt
set-1b,42,4,20,85,0.5,0.0625,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m20_01.dzn.txt
set-1b,42,4,20,85,0.5,0.0625,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m20_02.dzn.txt
set-1b,42,4,20,85,0.5,0.0625,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m20_03.dzn.txt
set-1b,42,4,20,85,0.5,0.0625,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m20_04.dzn.txt
set-1b,42,4,20,85,0.5,0.0625,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m20_05.dzn.txt
set-1b,42,4,25,85,0.5,0.078125,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m25_00.dzn.txt
set-1b,42,4,25,85,0.5,0.078125,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m25_01.dzn.txt
set-1b,42,4,25,85,0.5,0.078125,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m25_02.dzn.txt
set-1b,42,4,25,85,0.5,0.078125,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m25_03.dzn.txt
set-1b,42,4,25,85,0.5,0.078125,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m25_04.dzn.txt
set-1b,42,4,25,85,0.5,0.078125,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m25_05.dzn.txt
set-1b,42,4,30,85,0.5,0.09375,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m30_00.dzn.txt
set-1b,42,4,30,85,0.5,0.09375,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m30_01.dzn.txt
set-1b,42,4,30,85,0.5,0.09375,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m30_02.dzn.txt
set-1b,42,4,30,85,0.5,0.09375,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m30_03.dzn.txt
set-1b,42,4,30,85,0.5,0.09375,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m30_04.dzn.txt
set-1b,42,4,30,85,0.5,0.09375,2.0238095238095237,0.04936120789779326,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc2.1_n40_m30_05.dzn.txt
set-1b,42,4,30,61,0.75,0.0625,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.5_n40_m30_00.dzn.txt
set-1b,42,4,30,61,0.75,0.0625,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.5_n40_m30_01.dzn.txt
set-1b,42,4,30,61,0.75,0.0625,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.5_n40_m30_02.dzn.txt
set-1b,42,4,30,61,0.75,0.0625,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.5_n40_m30_03.dzn.txt
set-1b,42,4,30,61,0.75,0.0625,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.5_n40_m30_04.dzn.txt
set-1b,42,4,30,61,0.75,0.0625,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.5_n40_m30_05.dzn.txt
set-1b,42,4,38,61,0.75,0.07916666666666666,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.5_n40_m38_00.dzn.txt
set-1b,42,4,38,61,0.75,0.07916666666666666,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.5_n40_m38_01.dzn.txt
set-1b,42,4,38,61,0.75,0.07916666666666666,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.5_n40_m38_02.dzn.txt
set-1b,42,4,38,61,0.75,0.07916666666666666,1.4523809523809523,0.03542392566782811,./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.75_nc1.5_n40_m38_03.dzn.txt
