,name,formalism,implied_1,implied_2,implied_3,implied_4,inline_config,mspsp_instance,solver,solving_timeout_s,encoder.real_time,encoder.sys_time,encoder.user_time,makespan,model,slurm.timeout,solution_status,solver.real_time,solver.sys_time,solver.user_time
451,light-deluge-452,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.5_n25_l8_m10_12.dzn.txt,maxcdcl,600.0,0.15,0.07,0.06,42.0,v S_0:0; S_1:7; S_2:0; S_3:0; S_4:20; S_5:4; S_6:8; S_7:9; S_8:9; S_9:21; S_10:11; S_11:11; S_12:23; S_13:20; S_14:25; S_15:18; S_16:27; S_17:22; S_18:31; S_19:28; S_20:34; S_21:29; S_22:33; S_23:24; S_24:36; S_25:40; S_26:42; A:1:0:4; A:1:1:5; A:1:4:1; A:1:6:3; A:1:8:4; A:2:0:1; A:2:1:0; A:2:4:4; A:2:6:0; A:2:8:5; A:3:2:1; A:3:3:0; A:3:5:1; A:3:7:5; A:3:9:4; A:4:2:6; A:4:4:6; A:4:5:5; A:4:6:0; A:4:7:6; A:5:0:4; A:5:4:2; A:5:6:0; A:5:8:1; A:6:2:0; A:6:3:0; A:6:5:2; A:6:7:6; A:7:2:1; A:7:4:4; A:7:5:7; A:7:9:5; A:8:1:0; A:8:3:0; A:8:6:6; A:8:8:4; A:9:0:1; A:9:3:2; A:9:4:1; A:9:5:4; A:10:0:6; A:10:1:0; A:10:3:0; A:11:6:0; A:11:7:6; A:11:8:4; A:12:3:0; A:12:5:2; A:12:7:3; A:13:1:6; A:13:8:1; A:13:9:4; A:14:1:0; A:14:2:0; A:14:6:0; A:15:2:4; A:15:5:7; A:15:6:3; A:15:8:4; A:15:9:2; A:16:0:6; A:16:2:0; A:16:4:1; A:16:6:0; A:16:8:7; A:17:1:0; A:17:2:0; A:17:6:0; A:17:8:4; A:17:9:2; A:18:0:3; A:18:2:0; A:18:3:0; A:18:4:6; A:18:6:0; A:19:1:4; A:19:3:3; A:19:5:1; A:19:7:7; A:19:9:2; A:20:1:0; A:20:5:1; A:20:6:0; A:20:8:1; A:21:1:0; A:21:5:4; A:21:7:3; A:21:9:3; A:22:0:7; A:22:2:0; A:22:3:0; A:22:4:5; A:23:0:3; A:23:4:1; A:23:8:4; A:23:9:2; A:24:1:0; A:24:2:0; A:24:5:4; A:24:6:0; A:25:3:3; A:25:4:4; A:25:7:6; A:25:8:7; ,False,OPTIMUM_FOUND,17.59,0.01,17.52
452,astral-deluge-453,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.5_n25_l8_m10_13.dzn.txt,maxcdcl,600.0,0.1,0.04,0.04,29.0,v S_0:0; S_1:0; S_2:0; S_3:10; S_4:9; S_5:5; S_6:6; S_7:12; S_8:13; S_9:10; S_10:12; S_11:12; S_12:14; S_13:16; S_14:16; S_15:19; S_16:21; S_17:24; S_18:19; S_19:21; S_20:22; S_21:23; S_22:26; S_23:26; S_24:28; S_25:28; S_26:29; A:1:0:3; A:1:2:4; A:1:4:5; A:1:6:1; A:1:8:4; A:2:1:0; A:2:3:0; A:2:5:1; A:2:7:5; A:2:9:4; A:3:2:4; A:3:3:0; A:3:4:1; A:3:6:1; A:3:7:5; A:4:0:6; A:4:2:6; A:4:4:6; A:4:6:0; A:4:9:5; A:5:2:0; A:5:4:1; A:5:6:2; A:5:8:4; A:6:1:0; A:6:3:0; A:6:5:2; A:6:7:6; A:7:5:4; A:7:6:1; A:7:7:7; A:7:9:5; A:8:0:4; A:8:2:0; A:8:6:0; A:8:7:6; A:9:0:4; A:9:5:1; A:9:8:1; A:9:9:2; A:10:1:0; A:10:3:0; A:10:4:6; A:11:0:6; A:11:2:0; A:11:8:4; A:12:2:0; A:12:5:2; A:12:9:3; A:13:4:4; A:13:7:6; A:13:8:1; A:14:1:0; A:14:3:0; A:14:6:0; A:15:0:4; A:15:1:2; A:15:5:7; A:15:7:3; A:15:8:4; A:16:0:7; A:16:2:0; A:16:4:1; A:16:6:0; A:16:7:6; A:17:1:0; A:17:3:0; A:17:5:4; A:17:6:0; A:17:9:2; A:18:2:0; A:18:3:0; A:18:4:6; A:18:6:0; A:18:9:3; A:19:1:7; A:19:3:3; A:19:5:1; A:19:8:4; A:19:9:2; A:20:1:0; A:20:3:0; A:20:5:1; A:20:8:1; A:21:0:3; A:21:2:0; A:21:4:4; A:21:7:3; A:22:1:0; A:22:4:5; A:22:6:0; A:22:7:7; A:23:0:4; A:23:5:2; A:23:8:1; A:23:9:3; A:24:1:0; A:24:2:0; A:24:3:0; A:24:8:4; A:25:5:7; A:25:6:3; A:25:7:6; A:25:9:4; ,False,OPTIMUM_FOUND,1.99,0.0,1.97
453,ancient-tree-454,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l2_m6_00.dzn.txt,maxcdcl,600.0,0.32,0.17,0.14,,,False,UNKNOWN,600.0,0.0,0.0
454,treasured-pyramid-455,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l3_m10_00.dzn.txt,maxcdcl,600.0,0.49,0.25,0.23,154.0,v S_0:0; S_1:18; S_2:80; S_3:0; S_4:15; S_5:142; S_6:56; S_7:48; S_8:35; S_9:126; S_10:94; S_11:62; S_12:126; S_13:82; S_14:30; S_15:100; S_16:81; S_17:113; S_18:0; S_19:154; A:1:1:0; A:1:5:2; A:1:6:2; A:1:8:0; A:2:1:0; A:2:5:2; A:2:6:2; A:2:7:0; A:2:8:0; A:3:0:2; A:3:3:1; A:3:4:2; A:3:9:1; A:4:0:2; A:4:3:1; A:4:4:2; A:4:9:1; A:5:0:0; A:5:1:0; A:5:2:1; A:5:4:1; A:5:8:0; A:5:9:1; A:6:0:0; A:6:1:0; A:6:2:1; A:6:3:1; A:6:4:2; A:6:5:2; A:6:8:0; A:7:0:0; A:7:2:1; A:7:5:2; A:7:6:2; A:7:7:0; A:7:9:1; A:8:1:0; A:8:4:2; A:8:5:2; A:8:6:2; A:8:8:0; A:9:0:0; A:9:4:2; A:9:5:2; A:9:7:0; A:10:0:0; A:10:2:1; A:10:3:1; A:10:4:2; A:10:5:2; A:10:8:0; A:10:9:1; A:11:0:0; A:11:1:0; A:11:2:1; A:11:5:2; A:11:6:2; A:11:7:0; A:11:9:1; A:12:2:1; A:12:3:1; A:13:2:1; A:13:3:1; A:14:0:0; A:14:2:1; A:14:3:1; A:14:7:0; A:14:9:1; A:15:1:0; A:15:7:0; A:16:0:2; A:16:4:2; A:17:0:0; A:17:1:0; A:17:2:1; A:17:3:1; A:17:4:1; A:17:5:2; A:17:6:2; A:17:8:0; A:18:1:0; A:18:5:2; A:18:6:2; A:18:7:0; A:18:8:0; ,False,OPTIMUM_FOUND,221.77,0.03,220.75
455,solar-microwave-456,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l3_m11_00.dzn.txt,maxcdcl,600.0,0.55,0.27,0.26,,,False,UNKNOWN,600.0,0.0,0.0
456,upbeat-cloud-457,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l3_m11_01.dzn.txt,maxcdcl,600.0,0.5,0.25,0.22,,,False,UNKNOWN,600.0,0.0,0.0
457,quiet-paper-458,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l3_m11_02.dzn.txt,maxcdcl,600.0,0.49,0.26,0.22,,,False,UNKNOWN,600.0,0.0,0.0
458,fancy-elevator-459,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l3_m5_00.dzn.txt,maxcdcl,600.0,0.25,0.13,0.1,,,False,UNKNOWN,600.0,0.0,0.0
459,trim-cloud-460,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l3_m5_01.dzn.txt,maxcdcl,600.0,0.33,0.17,0.14,164.0,v S_0:0; S_1:0; S_2:10; S_3:25; S_4:43; S_5:13; S_6:0; S_7:144; S_8:66; S_9:90; S_10:81; S_11:33; S_12:106; S_13:156; S_14:106; S_15:57; S_16:137; S_17:125; S_18:151; S_19:164; A:1:1:1; A:1:2:2; A:2:1:1; A:2:2:0; A:3:0:0; A:3:1:1; A:3:2:2; A:4:1:1; A:4:3:0; A:5:4:2; A:6:0:0; A:6:3:0; A:6:4:2; A:7:0:0; A:7:1:1; A:7:2:2; A:8:0:2; A:8:1:1; A:8:2:0; A:9:0:2; A:9:1:1; A:9:2:0; A:10:0:0; A:10:1:1; A:10:2:2; A:11:0:2; A:11:1:1; A:11:2:0; A:12:0:2; A:12:2:0; A:13:4:2; A:14:1:1; A:14:3:0; A:15:0:0; A:15:1:1; A:15:2:2; A:16:0:0; A:16:1:1; A:16:2:2; A:17:1:1; A:17:2:2; A:18:0:0; A:18:1:1; A:18:2:0; ,False,OPTIMUM_FOUND,1.65,0.01,1.62
460,swept-resonance-461,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l8_m10_00.dzn.txt,maxcdcl,600.0,0.49,0.25,0.23,,,False,UNKNOWN,600.0,0.0,0.0
461,scarlet-donkey-462,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l8_m10_01.dzn.txt,maxcdcl,600.0,0.49,0.27,0.21,,,False,UNKNOWN,600.0,0.0,0.0
462,grateful-wood-463,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l8_m10_02.dzn.txt,maxcdcl,600.0,0.42,0.23,0.18,103.0,v S_0:0; S_1:18; S_2:3; S_3:0; S_4:18; S_5:54; S_6:35; S_7:77; S_8:59; S_9:59; S_10:35; S_11:43; S_12:24; S_13:45; S_14:84; S_15:49; S_16:84; S_17:77; S_18:98; S_19:103; A:1:2:4; A:1:5:3; A:1:6:4; A:1:7:1; A:1:9:0; A:2:2:4; A:2:5:7; A:2:6:4; A:2:7:1; A:3:1:4; A:3:3:0; A:3:4:0; A:3:8:0; A:3:9:0; A:4:1:5; A:4:3:0; A:4:4:1; A:4:8:0; A:5:2:6; A:5:4:1; A:5:5:3; A:5:6:4; A:5:9:0; A:6:2:6; A:6:5:3; A:6:7:1; A:7:0:7; A:7:2:7; A:7:4:0; A:7:6:7; A:7:7:1; A:8:4:0; A:8:8:0; A:8:9:0; A:9:0:5; A:9:1:5; A:9:3:0; A:9:5:3; A:9:7:1; A:10:0:2; A:10:1:2; A:10:9:0; A:11:2:6; A:11:3:0; A:11:6:4; A:11:7:1; A:11:8:0; A:12:3:0; A:12:4:0; A:12:8:0; A:13:0:2; A:13:4:1; A:13:5:6; A:13:9:0; A:14:0:2; A:14:3:0; A:14:8:1; A:15:1:5; A:15:3:0; A:15:7:1; A:15:8:0; A:16:4:0; A:16:7:1; A:16:9:0; A:17:3:1; A:17:5:7; A:17:8:1; A:17:9:0; A:18:4:1; A:18:5:3; A:18:7:1; ,False,OPTIMUM_FOUND,364.21,0.05,362.47
463,effortless-wood-464,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l8_m10_03.dzn.txt,maxcdcl,600.0,0.48,0.26,0.2,,,False,UNKNOWN,600.0,0.0,0.0
464,soft-firefly-465,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l8_m10_04.dzn.txt,maxcdcl,600.0,0.41,0.22,0.17,,,False,UNKNOWN,600.0,0.0,0.0
465,winter-forest-466,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l8_m10_05.dzn.txt,maxcdcl,600.0,0.56,0.28,0.24,,,False,UNKNOWN,600.0,0.0,0.0
466,devoted-frog-467,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l8_m10_06.dzn.txt,maxcdcl,600.0,0.43,0.22,0.2,,,False,UNKNOWN,600.0,0.0,0.0
467,fast-glade-468,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l8_m10_07.dzn.txt,maxcdcl,600.0,0.48,0.25,0.22,111.0,v S_0:0; S_1:79; S_2:25; S_3:25; S_4:1; S_5:0; S_6:47; S_7:52; S_8:42; S_9:19; S_10:42; S_11:64; S_12:18; S_13:96; S_14:103; S_15:52; S_16:96; S_17:79; S_18:66; S_19:111; A:1:2:4; A:1:5:3; A:1:6:4; A:1:7:1; A:1:8:0; A:2:0:7; A:2:1:4; A:2:2:4; A:2:7:1; A:3:3:0; A:3:4:0; A:3:6:4; A:3:8:0; A:3:9:0; A:4:1:5; A:4:3:1; A:4:4:0; A:4:8:0; A:5:2:6; A:5:5:3; A:5:6:4; A:5:7:1; A:5:9:0; A:6:2:6; A:6:5:3; A:6:7:1; A:7:0:7; A:7:3:0; A:7:5:7; A:7:6:7; A:7:7:1; A:8:4:0; A:8:8:0; A:8:9:0; A:9:0:5; A:9:1:5; A:9:5:3; A:9:7:1; A:9:9:0; A:10:0:2; A:10:1:2; A:10:3:0; A:11:1:6; A:11:2:4; A:11:4:0; A:11:8:1; A:11:9:0; A:12:3:0; A:12:4:0; A:12:8:0; A:13:1:2; A:13:3:0; A:13:5:6; A:13:8:1; A:14:1:2; A:14:3:1; A:14:8:0; A:15:1:5; A:15:4:0; A:15:8:1; A:15:9:0; A:16:4:0; A:16:7:1; A:16:9:0; A:17:0:7; A:17:3:1; A:17:4:1; A:17:9:0; A:18:3:1; A:18:5:3; A:18:7:1; ,False,OPTIMUM_FOUND,283.39,0.03,282.44
468,golden-firebrand-469,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l8_m10_08.dzn.txt,maxcdcl,600.0,0.45,0.24,0.2,,,False,UNKNOWN,600.0,0.0,0.0
469,gentle-flower-470,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l8_m10_09.dzn.txt,maxcdcl,600.0,0.41,0.21,0.19,,,False,UNKNOWN,600.0,0.0,0.0
470,hopeful-resonance-471,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l8_m10_10.dzn.txt,maxcdcl,600.0,0.44,0.23,0.2,100.0,v S_0:0; S_1:14; S_2:67; S_3:63; S_4:8; S_5:0; S_6:62; S_7:20; S_8:13; S_9:30; S_10:9; S_11:49; S_12:36; S_13:90; S_14:81; S_15:81; S_16:0; S_17:20; S_18:47; S_19:100; A:1:2:4; A:1:3:0; A:1:5:3; A:1:6:4; A:1:7:1; A:2:0:7; A:2:2:4; A:2:6:4; A:2:7:1; A:3:1:4; A:3:3:0; A:3:4:0; A:3:8:0; A:3:9:0; A:4:4:0; A:4:7:1; A:4:8:0; A:4:9:5; A:5:2:6; A:5:3:1; A:5:4:0; A:5:5:3; A:5:6:4; A:6:2:6; A:6:5:3; A:6:7:1; A:7:0:7; A:7:2:7; A:7:3:0; A:7:5:7; A:7:7:1; A:8:4:0; A:8:8:0; A:8:9:0; A:9:0:5; A:9:1:5; A:9:3:0; A:9:5:3; A:9:7:1; A:10:0:2; A:10:1:2; A:10:3:0; A:11:1:6; A:11:4:0; A:11:6:4; A:11:8:1; A:11:9:0; A:12:4:0; A:12:8:0; A:12:9:0; A:13:0:2; A:13:2:6; A:13:4:0; A:13:7:1; A:14:1:2; A:14:4:0; A:14:7:1; A:15:3:0; A:15:5:5; A:15:8:1; A:15:9:0; A:16:7:1; A:16:8:0; A:16:9:0; A:17:4:1; A:17:6:7; A:17:8:1; A:17:9:0; A:18:3:1; A:18:5:3; A:18:7:1; ,False,OPTIMUM_FOUND,17.5,0.01,17.42
471,light-night-472,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l8_m10_11.dzn.txt,maxcdcl,600.0,0.38,0.19,0.17,,,False,UNKNOWN,600.0,0.0,0.0
472,stellar-tree-473,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l8_m10_12.dzn.txt,maxcdcl,600.0,0.53,0.28,0.23,,,False,UNKNOWN,600.0,0.0,0.0
473,feasible-firefly-474,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n18_l8_m10_13.dzn.txt,maxcdcl,600.0,0.57,0.31,0.24,,,False,UNKNOWN,600.0,0.0,0.0
474,silver-microwave-475,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n49_l3_m10_00.dzn.txt,maxcdcl,600.0,0.14,0.06,0.07,74.0,v S_0:0; S_1:0; S_2:0; S_3:6; S_4:8; S_5:8; S_6:6; S_7:5; S_8:13; S_9:13; S_10:12; S_11:15; S_12:17; S_13:18; S_14:19; S_15:22; S_16:22; S_17:24; S_18:25; S_19:26; S_20:26; S_21:28; S_22:28; S_23:33; S_24:36; S_25:37; S_26:35; S_27:33; S_28:41; S_29:41; S_30:41; S_31:45; S_32:41; S_33:45; S_34:46; S_35:43; S_36:52; S_37:52; S_38:54; S_39:55; S_40:55; S_41:57; S_42:58; S_43:60; S_44:65; S_45:66; S_46:63; S_47:65; S_48:70; S_49:70; S_50:74; A:1:0:0; A:1:1:0; A:1:2:1; A:1:9:2; A:2:4:1; A:2:5:0; A:2:8:1; A:3:5:0; A:3:6:2; A:3:7:0; A:4:3:2; A:4:5:0; A:4:6:2; A:4:7:0; A:5:0:0; A:5:1:0; A:5:4:1; A:5:8:1; A:6:3:2; A:6:4:1; A:6:8:1; A:7:3:2; A:7:4:1; A:7:6:2; A:7:8:1; A:8:7:0; A:8:8:1; A:9:3:2; A:9:5:0; A:10:0:0; A:10:1:0; A:10:2:2; A:10:9:2; A:11:6:2; A:11:7:0; A:11:8:1; A:12:0:2; A:12:1:0; A:12:4:1; A:12:5:2; A:13:3:2; A:13:9:2; A:14:4:1; A:14:5:1; A:15:2:2; A:15:6:2; A:15:7:1; A:15:8:1; A:16:0:0; A:16:1:0; A:17:2:2; A:17:5:0; A:17:6:2; A:17:7:0; A:18:3:2; A:18:8:1; A:19:1:0; A:19:5:2; A:19:6:2; A:19:9:2; A:20:2:1; A:20:4:1; A:20:7:1; A:21:0:0; A:21:6:2; A:21:7:0; A:22:1:0; A:22:2:1; A:22:3:2; A:22:4:1; A:23:2:1; A:23:4:1; A:23:9:2; A:24:0:0; A:24:1:0; A:24:2:2; A:24:6:2; A:25:3:2; A:25:4:1; A:25:5:0; A:25:7:0; A:25:8:1; A:25:9:2; A:26:4:1; A:26:5:0; A:26:8:1; A:27:1:0; A:28:0:2; A:28:8:1; A:29:4:1; A:29:6:2; A:30:3:2; A:30:5:0; A:30:7:0; A:30:9:2; A:31:1:0; A:31:4:1; A:32:1:0; A:32:2:1; A:33:0:2; A:33:2:1; A:33:6:2; A:33:8:1; A:34:3:2; A:34:5:1; A:34:7:1; A:34:9:2; A:35:0:0; A:35:1:0; A:35:2:1; A:35:8:1; A:36:0:0; A:36:2:1; A:36:5:0; A:36:6:2; A:37:1:0; A:37:4:1; A:37:7:0; A:37:8:1; A:38:3:2; A:38:8:1; A:39:1:0; A:40:0:2; A:40:2:1; A:40:4:1; A:40:5:1; A:41:0:2; A:41:5:1; A:42:1:0; A:43:2:1; A:43:4:1; A:44:5:0; A:44:7:0; A:45:0:0; A:45:1:0; A:45:2:1; A:45:4:1; A:46:2:2; A:46:7:0; A:47:0:0; A:47:2:1; A:47:4:1; A:48:1:0; A:49:8:1; A:49:9:2; ,False,OPTIMUM_FOUND,0.46,0.0,0.45
475,sunny-sponge-476,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.8_n49_l3_m10_01.dzn.txt,maxcdcl,600.0,0.07,0.03,0.03,60.0,v S_0:0; S_1:0; S_2:0; S_3:1; S_4:2; S_5:2; S_6:1; S_7:5; S_8:7; S_9:7; S_10:8; S_11:7; S_12:12; S_13:13; S_14:14; S_15:12; S_16:17; S_17:15; S_18:18; S_19:20; S_20:18; S_21:24; S_22:20; S_23:21; S_24:26; S_25:27; S_26:22; S_27:21; S_28:31; S_29:31; S_30:23; S_31:31; S_32:36; S_33:32; S_34:36; S_35:39; S_36:41; S_37:41; S_38:39; S_39:44; S_40:44; S_41:48; S_42:46; S_43:46; S_44:50; S_45:51; S_46:47; S_47:47; S_48:55; S_49:55; S_50:60; A:1:0:0; A:1:1:0; A:1:2:1; A:1:9:2; A:2:4:1; A:2:5:0; A:2:8:1; A:3:3:2; A:3:5:0; A:3:7:0; A:4:5:0; A:4:7:0; A:5:0:0; A:5:1:0; A:5:3:2; A:5:9:2; A:6:4:1; A:6:6:2; A:6:8:1; A:7:2:2; A:7:4:1; A:7:6:2; A:7:8:1; A:8:4:1; A:8:7:0; A:9:1:0; A:9:2:2; A:9:6:2; A:10:0:0; A:10:9:2; A:11:0:0; A:11:3:2; A:11:5:0; A:11:9:2; A:12:0:2; A:12:4:1; A:12:6:2; A:12:7:1; A:13:1:0; A:13:3:2; A:14:2:1; A:14:8:1; A:15:2:1; A:15:5:2; A:15:8:1; A:15:9:2; A:16:0:0; A:16:1:0; A:17:5:0; A:17:7:0; A:17:9:2; A:18:5:1; A:18:9:2; A:19:1:0; A:19:3:2; A:19:5:2; A:19:9:2; A:20:2:1; A:20:4:1; A:20:8:1; A:21:1:0; A:21:3:2; A:21:5:0; A:22:0:0; A:22:4:1; A:22:6:2; A:22:8:1; A:23:2:2; A:23:7:1; A:23:8:1; A:24:2:2; A:24:4:1; A:24:5:0; A:24:7:0; A:24:8:1; A:24:9:2; A:25:0:0; A:25:1:0; A:25:3:2; A:25:6:2; A:26:2:1; A:26:4:1; A:26:7:0; A:26:8:1; A:27:0:0; A:28:5:2; A:28:8:1; A:29:3:2; A:29:4:1; A:29:6:2; A:30:0:0; A:30:6:2; A:31:0:0; A:31:1:0; A:32:2:1; A:32:4:1; A:33:1:0; A:33:7:1; A:33:9:2; A:34:0:0; A:34:1:0; A:34:3:2; A:34:5:0; A:34:7:1; A:34:8:1; A:34:9:2; A:35:2:1; A:35:7:1; A:36:1:0; A:36:3:2; A:36:4:1; A:36:5:0; A:36:6:2; A:36:8:1; A:37:0:0; A:37:2:1; A:37:7:0; A:38:5:1; A:38:6:2; A:39:1:0; A:40:0:2; A:40:2:1; A:40:7:1; A:40:8:1; A:41:0:2; A:41:2:1; A:42:0:0; A:43:2:1; A:43:4:1; A:44:1:0; A:44:2:1; A:44:4:1; A:44:5:0; A:45:0:0; A:45:7:0; A:46:3:2; A:46:7:0; A:47:4:1; A:47:5:0; A:47:8:1; A:48:1:0; A:49:2:1; A:49:3:2; A:49:6:2; A:49:9:2; ,False,OPTIMUM_FOUND,0.1,0.0,0.09
